t,x,y,z,dx,dy,dz,xdes,ydes,zdes,phi,theta,psi,psides,v_des_x,v_des_y,v_des_z,ex,ey,ez
22.518696308135986,-0.9651056146737117,0.2611596964863672,0.0,0.13083618151477802,0.485236067604385,0.0,-0.9654129110659705,0.2607257393260754,1.5,0.0,0.0,0.17453292519943295,0.3,0.13373118323227967,0.4843723582969026,1.7513127985004666,0.00030729639225879346,0.0004339571602918202,-1.5
22.525331258773804,-0.964227853605094,0.26437635789844544,0.0,0.13229353412439007,0.48480562820529965,0.0,-0.9645426489575027,0.26392703223058395,1.5,0.0,0.0,0.17453292519943295,0.3,0.13528546313316941,0.48388567200742916,1.814730178283985,0.0003147953524087477,0.00044932566786148875,-1.5
22.53170108795166,-0.9633756814723095,0.26746159712331385,0.0,0.13378257234071086,0.48435195650045354,0.0,-0.9636971733209365,0.26699767439668237,1.5,0.0,0.0,0.17453292519943295,0.3,0.13664659862291062,0.48344820088663043,1.742684167046506,0.0003214918486270646,0.0004639227266314827,-1.5
22.53788685798645,-0.9625392349572879,0.27045490409138684,0.0,0.13522108166278657,0.483902077063654,0.0,-0.9628667722007946,0.2699769971527629,1.5,0.0,0.0,0.17453292519943295,0.3,0.137994821230691,0.4830054591020969,1.6927694290737145,0.00032753724350675917,0.00047790693862392875,-1.5
22.543869495391846,-0.9617217536560766,0.27334718887075904,0.0,0.1366422943289237,0.4834464439987188,0.0,-0.9620548783075453,0.2728560263667531,1.5,0.0,0.0,0.17453292519943295,0.3,0.1393174218192825,0.48256278513959733,1.6375935254917182,0.00033312465146873027,0.0004911625040059375,-1.5
22.55011510848999,-0.9608599447348616,0.2763638542337991,0.0,0.13798628055762804,0.4830054817094416,0.0,-0.9611981121687002,0.2758590023242431,1.5,0.0,0.0,0.17453292519943295,0.3,0.1407737345461202,0.4820622050292493,1.710025870492418,0.000338167433838632,0.0005048519095560144,-1.5
22.55642867088318,-0.9599800740997715,0.2794104226217163,0.0,0.13936199253203121,0.48254348309031453,0.0,-0.9603224978093996,0.2788919149081159,1.5,0.0,0.0,0.17453292519943295,0.3,0.1421742167535288,0.4815696269754596,1.7290894659332776,0.00034242370962811464,0.0005185077136004024,-1.5
22.562376499176025,-0.9591428867886628,0.2822776617086541,0.0,0.1407551243729772,0.48206487238143536,0.0,-0.9594888517985397,0.2817465940775857,1.5,0.0,0.0,0.17453292519943295,0.3,0.14339833577779554,0.4811322522643836,1.6293338614463453,0.00034596500987693624,0.0005310676310684159,-1.5
22.568429470062256,-0.9582826662342854,0.28519270002183816,0.0,0.14211542902581484,0.4815880280896974,0.0,-0.9586317568641812,0.28464917834326053,1.5,0.0,0.0,0.17453292519943295,0.3,0.14479994915619648,0.48062236782242096,1.658558565776868,0.00034909062989585404,0.0005435216785776298,-1.5
22.574657678604126,-0.9573891830038866,0.28818914148991864,0.0,0.14345750056250692,0.48110808235408803,0.0,-0.957740682843221,0.2876330725542541,1.5,0.0,0.0,0.17453292519943295,0.3,0.14621485764984493,0.4800959981953879,1.7070219661135673,0.00035149983933435713,0.0005560689356645665,-1.5
22.58032727241516,-0.9565682009823447,0.29091404393720194,0.0,0.14480438086127898,0.4806168727607308,0.0,-0.9569214543566152,0.29034691352246267,1.5,0.0,0.0,0.17453292519943295,0.3,0.14730950163055495,0.47968367867837797,1.5542877341827213,0.0003532533742705013,0.0005671304147392697,-1.5
22.586434364318848,-0.9556759053705973,0.29384626649227447,0.0,0.1461081028121988,0.480134014898729,0.0,-0.9560304068592599,0.29326755899778273,1.5,0.0,0.0,0.17453292519943295,0.3,0.14880213728181796,0.4791117516620581,1.6746551898817088,0.0003545014886625619,0.000578707494491737,-1.5
22.592447519302368,-0.9547893127782152,0.2967303588803562,0.0,0.14744216552073927,0.47963047617860805,0.0,-0.9551443555266137,0.2961406086737342,1.5,0.0,0.0,0.17453292519943295,0.3,0.15009035107624402,0.4786091920072614,1.6493129506036244,0.00035504274839848193,0.0005897502066219973,-1.5
22.59862446784973,-0.9538705905335849,0.2996899503450175,0.0,0.14873399666287232,0.4791348741158991,0.0,-0.954225178928001,0.29908913036054063,1.5,0.0,0.0,0.17453292519943295,0.3,0.1514501360119663,0.4780685869652204,1.694678590518268,0.0003545883944160444,0.0006008199844768636,-1.5
22.604498863220215,-0.9529887603243413,0.3025014154689335,0.0,0.15011420812334275,0.4785965102115133,0.0,-0.9533425801802667,0.30189058417783043,1.5,0.0,0.0,0.17453292519943295,0.3,0.15269353920027268,0.47757122577962563,1.612069171920537,0.0003538198559254191,0.0006108312911030644,-1.5
22.610254287719727,-0.9521173237765371,0.3052529860890504,0.0,0.151411342096161,0.4780830015840358,0.0,-0.9524698797263391,0.3046327760010289,1.5,0.0,0.0,0.17453292519943295,0.3,0.1539352242602141,0.4770668053466394,1.579802535440708,0.00035255594980199145,0.0006202100880214889,-1.5
22.61604928970337,-0.9512324677328345,0.3080204986536564,0.0,0.15269296649081768,0.4775688726971618,0.0,-0.9515832089574634,0.3073912757874182,1.5,0.0,0.0,0.17453292519943295,0.3,0.15523148324180844,0.47653366107976364,1.5910531059541049,0.0003507412246288588,0.0006292228662381771,-1.5
22.622234344482422,-0.9502802574241277,0.31097112375849767,0.0,0.15395341556743172,0.4770572307353429,0.0,-0.9506280441962793,0.310332598332107,1.5,0.0,0.0,0.17453292519943295,0.3,0.15666141905435044,0.4759361713437853,1.6985852980617677,0.000347786772151637,0.0006385254263906459,-1.5
22.628347873687744,-0.9493309728053401,0.3138842950868598,0.0,0.15527604218545768,0.47651221259006277,0.0,-0.9496749907315462,0.31323699011936285,1.5,0.0,0.0,0.17453292519943295,0.3,0.15795195749275914,0.4753907581428186,1.6793731020017832,0.00034401792620608607,0.0006473049674969311,-1.5
22.634629487991333,-0.9483471780747674,0.3168740515899373,0.0,0.15661495326297267,0.4759535301887892,0.0,-0.9486864912591386,0.3162181862297365,1.5,0.0,0.0,0.17453292519943295,0.3,0.15936491656082138,0.474787044882685,1.7260004026481721,0.00033931318437119273,0.0006558653602007913,-1.5
22.640329837799072,-0.9474465640507707,0.31958383442980737,0.0,0.1579927643693103,0.475371324789763,0.0,-0.9477813620175366,0.31892082060000926,1.5,0.0,0.0,0.17453292519943295,0.3,0.16048682272620035,0.47430540345116584,1.5666606783155343,0.00033479796676594287,0.0006630138297981092,-1.5
22.646791458129883,-0.946417435357021,0.32265199097909664,0.0,0.15926789892659363,0.4748277354922232,0.0,-0.9467460446506287,0.32198125246416087,1.5,0.0,0.0,0.17453292519943295,0.3,0.16209905638363462,0.4736026342918232,1.7763662599080183,0.00032860929360767344,0.0006707385149357648,-1.5
22.653005838394165,-0.9454190935193642,0.3255990470602834,0.0,0.1606502652235521,0.47423169420855804,0.0,-0.9457410190521269,0.32492141339444613,1.5,0.0,0.0,0.17453292519943295,0.3,0.16337503249333132,0.4730422899571591,1.708842418917155,0.000321925532762779,0.000677633665837285,-1.5
22.658790111541748,-0.9444821166354438,0.32833876866847184,0.0,0.16198697053438874,0.4736501092333827,0.0,-0.9447973479580273,0.327655262877736,1.5,0.0,0.0,0.17453292519943295,0.3,0.16452423317480222,0.4725347974498472,1.5909562665562684,0.00031523132258348685,0.0006835057907358388,-1.5
22.664726734161377,-0.9435124715946862,0.3311471468141905,0.0,0.16333277401725607,0.47305990723294317,0.0,-0.9438206043225151,0.33045826794964933,1.5,0.0,0.0,0.17453292519943295,0.3,0.16593880564077118,0.47190628606169577,1.6332658956010107,0.00030813272782892476,0.0006888788645411648,-1.5
22.671076774597168,-0.9424671743541714,0.3341475057270531,0.0,0.16461269043630158,0.47249445782290067,0.0,-0.9427666371960317,0.3334532467829426,1.5,0.0,0.0,0.17453292519943295,0.3,0.1674078064853778,0.47124657936341613,1.7474688229216946,0.0002994628418603318,0.0006942589441105151,-1.5
22.677648305892944,-0.9413765830737881,0.33724858432092886,0.0,0.1659569484336504,0.47189588762498635,0.0,-0.9416659007737068,0.33654915141780317,1.5,0.0,0.0,0.17453292519943295,0.3,0.16885913288586737,0.47059032755814245,1.808918565698527,0.0002893176999186897,0.0006994329031256852,-1.5
22.68442726135254,-0.9402417729481252,0.34044315169977507,0.0,0.16740191500400547,0.47124773099441813,0.0,-0.9405197679171255,0.3397389676753555,1.5,0.0,0.0,0.17453292519943295,0.3,0.17040533741974104,0.46988777089478045,1.8665449092768422,0.00027799496900038356,0.0007041840244195741,-1.5
22.690748691558838,-0.9391741418030582,0.34341785804021696,0.0,0.16889075893032876,0.4705748926054463,0.0,-0.9394412536700498,0.3427099807458854,1.5,0.0,0.0,0.17453292519943295,0.3,0.1716951077421813,0.46929893143781237,1.7410285367560177,0.0002671118669915762,0.0007078772943315825,-1.5
22.697023153305054,-0.9381054763609504,0.34636638872179804,0.0,0.17031985934926322,0.4699256766302451,0.0,-0.9383614720127853,0.34565553350409256,1.5,0.0,0.0,0.17453292519943295,0.3,0.17310906464361872,0.46865065543648593,1.7285462872491304,0.0002559956518348727,0.000710855217705475,-1.5
22.70352816581726,-0.9369883282583861,0.34941905526427813,0.0,0.17173650326851367,0.4692791192563596,0.0,-0.9372322638464401,0.34870572637293595,1.5,0.0,0.0,0.17453292519943295,0.3,0.17463756680462522,0.4679468600413102,1.7925481354557617,0.00024393558805402282,0.0007133288913421798,-1.5
22.71016263961792,-0.9358395873885101,0.35252818297877864,0.0,0.17314724639680842,0.4686321489718695,0.0,-0.9360703697894204,0.35181282353305104,1.5,0.0,0.0,0.17453292519943295,0.3,0.1761184347307834,0.4672620283232441,1.8287302328612638,0.0002307824009102344,0.0007153594457275925,-1.5
22.71657967567444,-0.9347190337157031,0.3555310554157316,0.0,0.17462168872634243,0.4679531812670134,0.0,-0.9349367557140569,0.3548144061546459,1.5,0.0,0.0,0.17453292519943295,0.3,0.17750268325988727,0.4666199109350827,1.7692700740404124,0.00021772199835379258,0.0007166492610857222,-1.5
22.723294973373413,-0.9335365622722134,0.358668954652496,0.0,0.17608622826509865,0.46727626643321235,0.0,-0.9337401456271855,0.3579515895259054,1.5,0.0,0.0,0.17453292519943295,0.3,0.17911339766700177,0.4658708065450324,1.8520247853112302,0.00020358335497216995,0.0007173651265905967,-1.5
22.73002338409424,-0.9323417433967118,0.3618083251129519,0.0,0.17757817188589078,0.46658424860111974,0.0,-0.9325306412690683,0.3610908515793502,1.5,0.0,0.0,0.17453292519943295,0.3,0.18062304442933555,0.4651665259291752,1.856162925064824,0.00018889787235643052,0.0007174735336016869,-1.5
22.736656427383423,-0.9311538999383346,0.36489856544594396,0.0,0.17907970845207485,0.4658857478030967,0.0,-0.9313279492447241,0.36418161809132626,1.5,0.0,0.0,0.17453292519943295,0.3,0.18209175680889744,0.46447967370594634,1.8303609556541167,0.00017404930638942329,0.0007169473546176919,-1.5
22.743295669555664,-0.9299547903955743,0.3679869572324477,0.0,0.18060939963507824,0.4651723353933847,0.0,-0.9301138749281918,0.3672712616936753,1.5,0.0,0.0,0.17453292519943295,0.3,0.18363335659171023,0.46375722006611475,1.832579450875709,0.00015908453261748168,0.0007156955387723762,-1.5
22.74958324432373,-0.9288097220983239,0.370907333293598,0.0,0.18211605260998107,0.4644678065670787,0.0,-0.9289546577315542,0.37019352220001234,1.5,0.0,0.0,0.17453292519943295,0.3,0.1849850175055107,0.4631218191942128,1.7359669307182701,0.0001449356332302587,0.0007138110935856479,-1.5
22.75602412223816,-0.9276273698585221,0.3738945238287288,0.0,0.18357004363537277,0.46378623765542465,0.0,-0.9277576569560033,0.3731832391192119,1.5,0.0,0.0,0.17453292519943295,0.3,0.18651929547386611,0.46240010356397615,1.7787711783948132,0.0001302870974811965,0.0007112847095168684,-1.5
22.76176953315735,-0.9265642051823865,0.3765551836810571,0.0,0.185045889857029,0.4630930476081012,0.0,-0.9266817847740374,0.3758468701053722,1.5,0.0,0.0,0.17453292519943295,0.3,0.18767622729282576,0.46185315953808576,1.587085093469437,0.00011757959165092924,0.0007083135756849046,-1.5
22.76820731163025,-0.9253642450341767,0.3795323881606056,0.0,0.18639351342406751,0.4624583607654249,0.0,-0.9254671766327792,0.3788278038573095,1.5,0.0,0.0,0.17453292519943295,0.3,0.1893568393330338,0.46106085054292195,1.7788190069178622,0.0001029315986025292,0.000704584303296063,-1.5
22.774219274520874,-0.9242348930715542,0.38230854050830315,0.0,0.18785078736657523,0.4617713712149946,0.0,-0.9243242477757613,0.38160802530053417,1.5,0.0,0.0,0.17453292519943295,0.3,0.19062208902478983,0.4604616234566832,1.6615786314696308,8.935470420712299e-05,0.0007005152077689814,-1.5
22.780107259750366,-0.9231207780142487,0.38502363894067293,0.0,0.18921838521688314,0.4611252111792303,0.0,-0.9231967925913986,0.3843275714139621,1.5,0.0,0.0,0.17453292519943295,0.3,0.19193937563826932,0.4598374672567424,1.6277133355743882,7.601457714989657e-05,0.0006960675267108085,-1.5
22.78615975379944,-0.9219669339704182,0.38781052988203324,0.0,0.19063943466536434,0.46045331375211584,0.0,-0.92202949680338,0.3871196288287458,1.5,0.0,0.0,0.17453292519943295,0.3,0.19344273302003084,0.4591246590868245,1.6736133620228464,6.256283296179888e-05,0.0006909010532874515,-1.5
22.792394876480103,-0.9207697816913744,0.3906774886515753,0.0,0.19200139922769668,0.4598079166000834,0.0,-0.9208181488837146,0.389992226443514,1.5,0.0,0.0,0.17453292519943295,0.3,0.19490173081821116,0.45843314533028406,1.7245611446654738,4.8367192340248444e-05,0.0006852622080613102,-1.5
22.798356771469116,-0.9196165845864475,0.3934147839742698,0.0,0.19342794649217043,0.45913175722461697,0.0,-0.919651513041071,0.3927354001885607,1.5,0.0,0.0,0.17453292519943295,0.3,0.19620610510453762,0.4578128897717724,1.649399182807343,3.492845462349514e-05,0.0006793837857091423,-1.5
22.804681301116943,-0.9183842487851365,0.39631430821831987,0.0,0.19485018964759324,0.45845689806296036,0.0,-0.9184049835534169,0.39564161331215897,1.5,0.0,0.0,0.17453292519943295,0.3,0.19780793147109785,0.4570524372689975,1.7501854767662952,2.0734768280461502e-05,0.0006726949061608978,-1.5
22.810962438583374,-0.9171512284880867,0.39918960038078716,0.0,0.19630525579794889,0.457766157457018,0.0,-0.9171579167262308,0.398523971407493,1.5,0.0,0.0,0.17453292519943295,0.3,0.1992508922418564,0.45636651699350084,1.738632192171101,6.688238144092473e-06,0.0006656289732941412,-1.5
22.817019939422607,-0.9159533275533535,0.40195834639612754,0.0,0.1977549762724973,0.45707728134475695,0.0,-0.9159466822335259,0.4012999816912483,1.5,0.0,0.0,0.17453292519943295,0.3,0.2006008739594535,0.4557234267928416,1.6771519245509487,-6.645319827525142e-06,0.0006583647048792329,-1.5
22.823099851608276,-0.9147420880604329,0.40473310154495895,0.0,0.19921989922413594,0.45638079368511336,0.0,-0.914722517507186,0.40408256082800176,1.5,0.0,0.0,0.17453292519943295,0.3,0.20208052945046032,0.45501810199239284,1.6837829575094394,-1.9570553246861522e-05,0.0006505407169571931,-1.5
22.829152584075928,-0.9135276430106931,0.4074913479634497,0.0,0.20064409855059007,0.4557026819262451,0.0,-0.9134954286367126,0.4068489914695975,1.5,0.0,0.0,0.17453292519943295,0.3,0.20349771238917727,0.45434232026735644,1.6766779127928044,-3.22143739804881e-05,0.000642356493852192,-1.5
22.83522939682007,-0.9122997640186532,0.41025646760703083,0.0,0.20205970526636371,0.45502794968419696,0.0,-0.9122550413185535,0.40962267953432974,1.5,0.0,0.0,0.17453292519943295,0.3,0.204931075439832,0.4536585257225495,1.6837739580420858,-4.472270009969748e-05,0.0006337880727010914,-1.5
22.84112238883972,-0.9111005218404359,0.4129338875347295,0.0,0.2035031057598232,0.4543396493274329,0.0,-0.9110441314514846,0.4123088533463843,1.5,0.0,0.0,0.17453292519943295,0.3,0.20628969449292617,0.4530085692081724,1.6332407601066163,-5.639038895133286e-05,0.0006250341883451971,-1.5
22.847235202789307,-0.9098479686025008,0.41570708664764255,0.0,0.20490616077397847,0.4536698050660261,0.0,-0.909779694446009,0.4150914448332155,1.5,0.0,0.0,0.17453292519943295,0.3,0.2078036942626133,0.4522858099361146,1.6945949171853465,-6.82741564917988e-05,0.0006156418144270814,-1.5
22.85346293449402,-0.9085629291752803,0.4185281513445924,0.0,0.20634148806512384,0.4529843016222788,0.0,-0.9084827467776888,0.41792235978380693,1.5,0.0,0.0,0.17453292519943295,0.3,0.20930026664900175,0.451571128020251,1.726899353821878,-8.018239759144397e-05,0.0006057915607854958,-1.5
22.860048055648804,-0.9071945549259591,0.4215065259297349,0.0,0.20779788513484707,0.4522885023881793,0.0,-0.9071017901717974,0.42091132351971766,1.5,0.0,0.0,0.17453292519943295,0.3,0.21093748416873498,0.45079089230781855,1.8265002334063325,-9.2764754161756e-05,0.0005952024100172593,-1.5
22.865986824035645,-0.9059512906994028,0.42418817249962676,0.0,0.20934714836011667,0.45154927675472806,0.0,-0.9058479455123225,0.42360299764178294,1.5,0.0,0.0,0.17453292519943295,0.3,0.21217502294234553,0.4501965308081466,1.6476292336354659,-0.00010334518708032814,0.0005851748578438176,-1.5
22.87255358695984,-0.9045669891142313,0.4271488162817612,0.0,0.2108042579200274,0.45085285037873873,0.0,-0.9044522149966097,0.42657495330566064,1.5,0.0,0.0,0.17453292519943295,0.3,0.21394076687245342,0.44935457555638625,1.822354550458308,-0.00011477411762161882,0.0005738629761005698,-1.5
22.8789541721344,-0.9032078178672766,0.43002980927419077,0.0,0.21235109132784466,0.4501139995574504,0.0,-0.9030824210276858,0.4294672756226879,1.5,0.0,0.0,0.17453292519943295,0.3,0.21541019206811288,0.4486518603412278,1.7767103332645937,-0.00012539683959078562,0.0005625336515028834,-1.5
22.885188102722168,-0.9018747417201738,0.4328313438450799,0.0,0.2138419939609706,0.4494009889019202,0.0,-0.9017394016695613,0.4322800613914797,1.5,0.0,0.0,0.17453292519943295,0.3,0.21682384782596673,0.44797553971761794,1.7308972330915202,-0.00013534005061244248,0.0005512824536001992,-1.5
22.891462087631226,-0.900523378058085,0.4356462340460377,0.0,0.21539160225551102,0.4486606585384107,0.0,-0.90037890772324,0.43510667947884357,1.5,0.0,0.0,0.17453292519943295,0.3,0.21839204563167144,0.44722528544569745,1.742472201441616,-0.00014447033484499272,0.0005395545671941226,-1.5
22.898106813430786,-0.899082300745965,0.43862274491609793,0.0,0.21687536184191702,0.44795089516818104,0.0,-0.8989283588638082,0.4380956580821369,1.5,0.0,0.0,0.17453292519943295,0.3,0.2200604153743861,0.4464294292462401,1.8459467511551138,-0.00015394188215678284,0.0005270868339610213,-1.5
22.904587745666504,-0.8976667002948944,0.441521083170837,0.0,0.21842543627734143,0.4472100848031852,0.0,-0.8975040075631981,0.4410062997373152,1.5,0.0,0.0,0.17453292519943295,0.3,0.22153340198008248,0.44572554340827714,1.8009278702528817,-0.00016269273169622345,0.0005147834335217927,-1.5
