t,x,y,z,dx,dy,dz,xdes,ydes,zdes,phi,theta,psi,psides,v_des_x,v_des_y,v_des_z,ex,ey,ez
19.325703859329224,-0.2361490600498375,-0.971746767219027,0.2,-0.48788273869320814,0.12022075294003715,0.08,-0.23583135954079787,-0.9717939955860702,1.5,0.0,0.0,-2.897246558310587,0.3,-0.4872480310477803,0.12316708193300156,1.5090499813412437,-0.0003177005090396201,4.7228367043183894e-05,-1.3
19.33162212371826,-0.23903466566584092,-0.9710267510526192,0.2,-0.4875763275037504,0.12166002041770907,0.08,-0.23870598971922588,-0.9710918856998882,1.5,0.0,0.0,-2.897246558310587,0.3,-0.48694417833028053,0.12449177835210117,1.46085404832969,-0.00032867594661503685,6.51346472690939e-05,-1.3
19.33746075630188,-0.2418796006563185,-0.9703080599738213,0.2,-0.48726049288660384,0.12309236255323701,0.08,-0.24153989288111527,-0.9703908903874662,1.5,0.0,0.0,-2.897246558310587,0.3,-0.48661858316422946,0.12587110171002644,1.4426196477684525,-0.0003397077752032296,8.283041364487431e-05,-1.3
19.343618631362915,-0.2448780974390809,-0.9695413430279816,0.2,-0.4869369308474301,0.12450998733170972,0.08,-0.24452651621135896,-0.9696426057416908,1.5,0.0,0.0,-2.897246558310587,0.3,-0.4862383913980758,0.12742844539472878,1.5175085868870442,-0.0003515812277219421,0.00010126271370924922,-1.3
19.349587440490723,-0.24778252225447067,-0.9687896882573838,0.2,-0.4866003842975286,0.1259304418189521,0.08,-0.24741922877583777,-0.9689085226335713,1.5,0.0,0.0,-2.897246558310587,0.3,-0.4859038613819336,0.12874565682460704,1.4737335241520808,-0.00036329347863289785,0.00011883437618753767,-1.3
19.355942487716675,-0.2508726869224024,-0.9679803831529106,0.2,-0.4862536119814129,0.12734840130978742,0.08,-0.2504967042521018,-0.9681174521507373,1.5,0.0,0.0,-2.897246558310587,0.3,-0.4854885748668307,0.13033505321896866,1.5643303413651044,-0.00037598267030058974,0.0001370689978267281,-1.3
19.361899375915527,-0.25376700154756676,-0.9672129192106509,0.2,-0.4858769425489467,0.1288363851461015,0.08,-0.25337907260822173,-0.9673670686787914,1.5,0.0,0.0,-2.897246558310587,0.3,-0.48514200188738543,0.13161899568700164,1.4716929530608458,-0.00038792893934502803,0.00015414946814051866,-1.3
19.367669820785522,-0.2565686187730714,-0.966461415506437,0.2,-0.4855114793787165,0.13023323524352579,0.08,-0.25616908327788324,-0.9666319882833223,1.5,0.0,0.0,-2.897246558310587,0.3,-0.4847824913609921,0.13291470001656688,1.4284719972143076,-0.00039953549518817466,0.0001705727768852583,-1.3
19.37368679046631,-0.2594876775410278,-0.9656694444097181,0.2,-0.48513768937173607,0.1316229163075124,0.08,-0.25907601728413565,-0.9658569341616751,1.5,0.0,0.0,-2.897246558310587,0.3,-0.48435817699490763,0.1344067669961614,1.4864481599450823,-0.0004116602568921546,0.0001874897519569263,-1.3
19.379453420639038,-0.26228311431632867,-0.9649025970399425,0.2,-0.4847608900810951,0.1329801542332433,0.08,-0.2618598063807522,-0.9651059225816796,1.5,0.0,0.0,-2.897246558310587,0.3,-0.4839967926060524,0.13563591315864915,1.4282689585992872,-0.00042330793557648905,0.00020332554173707607,-1.3
19.385734796524048,-0.26532568185129224,-0.9640588881164441,0.2,-0.48437915365398404,0.13431912672379248,0.08,-0.26488960645083676,-0.9642787441369435,1.5,0.0,0.0,-2.897246558310587,0.3,-0.4835242468385555,0.1372044333111059,1.5490189740027671,-0.0004360754004554823,0.00021985602049934272,-1.3
19.391881942749023,-0.2683006531327778,-0.9632244189310527,0.2,-0.48395973881317184,0.13574903782197215,0.08,-0.2678521318199349,-0.9634600331510987,1.5,0.0,0.0,-2.897246558310587,0.3,-0.48310413010917225,0.13855990988598138,1.5180096357574624,-0.00044852131284289776,0.00023561422004603205,-1.3
19.398356437683105,-0.27143134156995374,-0.9623365493058342,0.2,-0.4835417231845934,0.1371334187852455,0.08,-0.2709696814108916,-0.9625878826144031,1.5,0.0,0.0,-2.897246558310587,0.3,-0.4826173603730226,0.14008591506441695,1.5950114029158762,-0.0004616601590621272,0.0002513333085688574,-1.3
19.40515375137329,-0.27471500086686484,-0.9613943277546515,0.2,-0.4830819124402501,0.13861675275383475,0.08,-0.27423961604297165,-0.9616613920671888,1.5,0.0,0.0,-2.897246558310587,0.3,-0.4820869920857631,0.14170615865448213,1.6710180508333674,-0.000475384823893199,0.0002670643125373129,-1.3
19.411542415618896,-0.2777981882958869,-0.9604991651919096,0.2,-0.48260282752265266,0.14011732786829348,0.08,-0.2773100775587092,-0.9607804748663363,1.5,0.0,0.0,-2.897246558310587,0.3,-0.48164911048757386,0.14300742254922436,1.5757807163434683,-0.00048811073717774933,0.00028130967442674404,-1.3
19.417886972427368,-0.28085701219948456,-0.9596007770131485,0.2,-0.4821178209821199,0.14159983208937446,0.08,-0.2803565402653369,-0.9598959372403086,1.5,0.0,0.0,-2.897246558310587,0.3,-0.48115278985093834,0.1444569164626596,1.5658616209604002,-0.0005004719341476505,0.00029516022716014056,-1.3
19.42483377456665,-0.2842027979491239,-0.9586069895027133,0.2,-0.4816296308080918,0.14305683255545534,0.08,-0.2836889459552974,-0.9589163581578803,1.5,0.0,0.0,-2.9845130209103035,0.3,-0.4805479093096992,0.14617733024069876,1.707393180827536,-0.0005138519938264752,0.0003093686551670638,-1.3
19.43166971206665,-0.28749168097892125,-0.9576188737199112,0.2,-0.48111660321607047,0.14454722308419424,0.08,-0.28696482862177336,-0.9579411188241562,1.5,0.0,0.0,-2.9845130209103035,0.3,-0.4800299244957335,0.14760819098773906,1.681894878133798,-0.0005268523571478889,0.0003222451042450558,-1.3
19.43822717666626,-0.2906430468211877,-0.9566609539628426,0.2,-0.4805768745521237,0.14608081256369912,0.08,-0.2901041130351677,-0.9569950906875535,1.5,0.0,0.0,-2.9845130209103035,0.3,-0.47951729328972503,0.14900423845261143,1.6170747423201524,-0.0005389337860199905,0.0003341367247109428,-1.3
19.44464921951294,-0.2937258310243543,-0.9557130823599284,0.2,-0.48003170903171927,0.14759658656034977,0.08,-0.2931755439117946,-0.956058628145797,1.5,0.0,0.0,-2.9845130209103035,0.3,-0.4789786341722135,0.15044679655110055,1.5857495989354733,-0.0005502871125596664,0.0003455457858686506,-1.3
19.451457262039185,-0.2969903460827646,-0.9546985496191617,0.2,-0.479508617319224,0.14901974199715035,0.08,-0.29642828296197266,-0.9550551151950429,1.5,0.0,0.0,-2.9845130209103035,0.3,-0.4783707362905627,0.1520342905444629,1.6767228892243957,-0.0005620631207919335,0.0003565655758812625,-1.3
19.45792555809021,-0.30008837240509806,-0.9537251027030487,0.2,-0.47895555458416705,0.1504951085160583,0.08,-0.29951551691629896,-0.9540914291232063,1.5,0.0,0.0,-2.9845130209103035,0.3,-0.4778587783648087,0.15334884479338134,1.5974643775077233,-0.0005728554887990955,0.0003663264201576588,-1.3
19.463950634002686,-0.30297078508739467,-0.9528096327221122,0.2,-0.4784027162758617,0.15194331062964825,0.08,-0.30238839010451085,-0.9531847992545843,1.5,0.0,0.0,-2.9845130209103035,0.3,-0.4773698482225303,0.15459028331178895,1.493852549965596,-0.000582394982883816,0.0003751665324721598,-1.3
19.46977710723877,-0.30575506119375306,-0.9519162917844215,0.2,-0.4778664542926339,0.15332447288321105,0.08,-0.30516395586132566,-0.9522998267578687,1.5,0.0,0.0,-2.9845130209103035,0.3,-0.47685721165912637,0.1558742661198059,1.4475920916377696,-0.0005911053324273996,0.0003835349734472304,-1.3
19.475762605667114,-0.3086123103717794,-0.9509909070036953,0.2,-0.47736194608215515,0.15460446474165876,0.08,-0.3080125795583938,-0.9513822842757711,1.5,0.0,0.0,-2.9845130209103035,0.3,-0.4763112949787187,0.15721789275419945,1.4852814942185697,-0.0005997308133856016,0.0003913772720758324,-1.3
19.482122898101807,-0.3116451911304313,-0.9499993746374044,0.2,-0.4768461182867918,0.15589414739526478,0.08,-0.3110365517161685,-0.9503979500696091,1.5,0.0,0.0,-2.9845130209103035,0.3,-0.47571261765980577,0.15866670461637927,1.573685840792988,-0.0006086394142628127,0.0003985754322047841,-1.3
19.488036632537842,-0.31446186563368456,-0.9490694224252284,0.2,-0.47629370809921695,0.15725295449679486,0.08,-0.31384538845863313,-0.9494741029344874,1.5,0.0,0.0,-2.9845130209103035,0.3,-0.47522926378771196,0.1598230158734561,1.4691680153127569,-0.000616477175051422,0.00040468050925901444,-1.3
19.494237899780273,-0.3174121250902274,-0.9480860924122332,0.2,-0.47575105880874546,0.15856920441467828,0.08,-0.3167878464250703,-0.9484964208458385,1.5,0.0,0.0,-2.9845130209103035,0.3,-0.474621071245062,0.1612584904071466,1.5371006034533004,-0.0006242786651571297,0.00041032843360533366,-1.3
19.500012636184692,-0.3201562085167957,-0.9471626192594259,0.2,-0.47518765089752657,0.159916070298994,0.08,-0.3195251805126032,-0.9475777852073086,1.5,0.0,0.0,-2.9845130209103035,0.3,-0.4741266375297306,0.1624129857872246,1.4372172566906336,-0.0006310280041925131,0.0004151659478827119,-1.3
19.506324529647827,-0.3231522054983863,-0.946145364018111,0.2,-0.47465899085416813,0.16116483068927578,0.08,-0.32251408932845643,-0.9465646634988211,1.5,0.0,0.0,-2.9845130209103035,0.3,-0.47348364773165674,0.16389018568449332,1.5638671188867728,-0.0006381161699298699,0.00041929948071006695,-1.3
19.512378931045532,-0.32602245866928387,-0.9451613993490621,0.2,-0.4740771188354831,0.1625205539596215,0.08,-0.32537804841344414,-0.9455840129838587,1.5,0.0,0.0,-2.9845130209103035,0.3,-0.4729395215874915,0.16512845061983722,1.5037044937666308,-0.0006444102558397224,0.0004226136347966758,-1.3
19.51808214187622,-0.32872302368393486,-0.944227153299177,0.2,-0.4735166022829596,0.16381054069718506,0.08,-0.3280731543212566,-0.9446523198583174,1.5,0.0,0.0,-2.9845130209103035,0.3,-0.47243657084313295,0.16626165696434808,1.4214508551509601,-0.0006498693626782459,0.0004251665591404885,-1.3
19.523865938186646,-0.3314584889273218,-0.9432722865215658,0.2,-0.4729532467207604,0.16509343108955954,0.08,-0.3308036169653805,-0.9436996169346589,1.5,0.0,0.0,-2.9845130209103035,0.3,-0.47184910201763774,0.1675739900448633,1.4407442440544371,-0.0006548719619413057,0.0004273304130930633,-1.3
19.529752016067505,-0.33423912155040136,-0.9422933060087667,0.2,-0.4724083981494207,0.16632136587634952,0.08,-0.3335795250536459,-0.9427219634998348,1.5,0.0,0.0,-3.07177948351002,0.3,-0.4712741407919198,0.16884155726055003,1.4651588505935165,-0.0006595964967554546,0.00042865749106812956,-1.3
19.536149740219116,-0.3372579086196868,-0.9412213093120263,0.2,-0.47185327121756354,0.1675590680899205,0.08,-0.3365934507364422,-0.9416500671275578,1.5,0.0,0.0,-3.07177948351002,0.3,-0.47060590121723783,0.17029409860513697,1.585978198006369,-0.0006644578832445958,0.000428757815531533,-1.3
19.542004108428955,-0.34001673893905787,-0.9402324876978139,0.2,-0.4712430480089318,0.1689032153035168,0.08,-0.33934838787526034,-0.9406607633182442,1.5,0.0,0.0,-3.07177948351002,0.3,-0.4700944257563326,0.17140139614407793,1.4584233399528326,-0.0006683510637975343,0.0004282756204303517,-1.3
19.547884941101074,-0.34278460079980233,-0.9392316933725517,0.2,-0.4706581559218301,0.17017901733658833,0.08,-0.3421128511544727,-0.9396588727165607,1.5,0.0,0.0,-3.07177948351002,0.3,-0.4694958154295403,0.17268435531893955,1.4650048178353503,-0.0006717496453296223,0.0004271793440089322,-1.3
19.55378484725952,-0.3455579424348632,-0.9382200957574857,0.2,-0.4700653808010369,0.17145995002271816,0.08,-0.344883308149,-0.9386455687639514,1.5,0.0,0.0,-3.07177948351002,0.3,-0.46889103887267475,0.1739694847237303,1.4698494875722572,-0.0006746342858632293,0.0004254730064657819,-1.3
19.559906482696533,-0.34843201207365454,-0.9371629806600956,0.2,-0.46949376001951587,0.17268507872891592,0.08,-0.34775471111473594,-0.9375855485754389,1.5,0.0,0.0,-3.07177948351002,0.3,-0.4682644567409169,0.17528606522197526,1.5224622213502277,-0.000677300958918603,0.00042256791534323046,-1.3
19.566111087799072,-0.3513412507076517,-0.9360835036602877,0.2,-0.4688837703477106,0.1739799684215484,0.08,-0.35066170704525973,-0.9365021981886131,1.5,0.0,0.0,-3.07177948351002,0.3,-0.4676281443718319,0.17661438665837595,1.5424026572617069,-0.0006795436623919793,0.0004186945283254362,-1.3
19.572153329849243,-0.35417059830128905,-0.9350243591789977,0.2,-0.46826121332847453,0.1752899788680272,0.08,-0.35348938894866716,-0.9354385345391208,1.5,0.0,0.0,-3.07177948351002,0.3,-0.46703057656662333,0.17785422404771126,1.5045041425977992,-0.0006812093526218921,0.0004141753601231146,-1.3
19.578897953033447,-0.35732466103123356,-0.933833360622596,0.2,-0.46764105922645743,0.1765848919760208,0.08,-0.35664196315857494,-0.9342411413090294,1.5,0.0,0.0,-3.07177948351002,0.3,-0.46625419277822955,0.17944985454589943,1.6705566413499322,-0.0006826978726586219,0.0004077806864333233,-1.3
19.58504557609558,-0.3601954225433688,-0.9327392507991686,0.2,-0.46697097123889497,0.1779728217506622,0.08,-0.35951195499754357,-0.9331404793565887,1.5,0.0,0.0,-3.07177948351002,0.3,-0.4657002945074181,0.1805842180251987,1.5301514420210718,-0.0006834675458252115,0.0004012285574200858,-1.3
19.591748476028442,-0.36332117484022525,-0.9315374469900709,0.2,-0.4663283546174237,0.1792960988729365,0.08,-0.3626373037149707,-0.931930354669455,1.5,0.0,0.0,-3.07177948351002,0.3,-0.46493141691638,0.18214885174940865,1.6615898407058887,-0.0006838711252545315,0.0003929076793840469,-1.3
19.598527193069458,-0.3664775396012815,-0.9303123454472578,0.2,-0.46562863473400923,0.18072764144016892,0.08,-0.3657938608139067,-0.9306958963006425,1.5,0.0,0.0,-3.07177948351002,0.3,-0.4642064106350162,0.18361766060183196,1.6799448655729026,-0.0006836787873747974,0.0003835508533847065,-1.3
19.60544514656067,-0.3696940146866718,-0.9290524691330467,0.2,-0.4649460406862714,0.1821169101254798,0.08,-0.36901092158514726,-0.929425058706123,1.5,0.0,0.0,-3.07177948351002,0.3,-0.46348348417136753,0.18507576155494415,1.7132929503536758,-0.0006830931015245345,0.00037258957307628737,-1.3
19.612444400787354,-0.372943118220754,-0.927767307428422,0.2,-0.4642071039075879,0.18361409130206155,0.08,-0.3722612963730083,-0.9281279692061258,1.5,0.0,0.0,-3.07177948351002,0.3,-0.4627181472227528,0.1866157550339279,1.732983934302617,-0.0006818218477456783,0.00036066177770388563,-1.3
19.619282722473145,-0.37611247070938936,-0.9265015131655213,0.2,-0.4634693473430455,0.18510305906356803,0.08,-0.37543253301112495,-0.9268497252288801,1.5,0.0,0.0,-3.07177948351002,0.3,-0.46200656371526827,0.1880434393243338,1.695450925909118,-0.0006799376982644101,0.0003482120633587771,-1.3
19.626048803329468,-0.37924338034056293,-0.9252391091755816,0.2,-0.4627360650364629,0.1865783186377353,0.08,-0.3785659487177388,-0.9255743203392358,1.5,0.0,0.0,-3.07177948351002,0.3,-0.46128110836080677,0.18949598896030667,1.6788488985478993,-0.0006774316228241317,0.0003352111636542032,-1.3
19.63269329071045,-0.3823131463993289,-0.9239896018434232,0.2,-0.46200193976627596,0.1880517277728561,0.08,-0.38163883733533627,-0.9243115264007762,1.5,0.0,0.0,3.0892327760299634,0.3,-0.4605663799002713,0.19092463311764682,1.650563194561811,-0.0006743090639926286,0.00032192455735302605,-1.3
19.63992476463318,-0.3856489145625724,-0.9226193241647433,0.2,-0.4612846839921154,0.1894880204674291,0.08,-0.38497840271783446,-0.9229255817458009,1.5,0.0,0.0,3.0892327760299634,0.3,-0.45971183895770357,0.19263369283615336,1.7898394885970283,-0.000670511844737931,0.0003062575810575119,-1.3
19.646878480911255,-0.38885123842350877,-0.9212910384587967,0.2,-0.46051977573959385,0.19101810497136895,0.08,-0.3881849506617903,-0.9215814907427902,1.5,0.0,0.0,3.0892327760299634,0.3,-0.45900008253572877,0.19405431241287574,1.7246551915527926,-0.0006662877617184537,0.000290452283993492,-1.3
19.654000282287598,-0.3921255537919172,-0.9199198242978257,0.2,-0.4597594337979012,0.19253754612222532,0.08,-0.39146414279848957,-0.9201933627792822,1.5,0.0,0.0,3.0892327760299634,0.3,-0.4581949467814872,0.19566267118817274,1.764923598784929,-0.0006614109934276469,0.0002735384814565034,-1.3
19.66082501411438,-0.39525789383406085,-0.9185950285658827,0.2,-0.45896895609163985,0.19411689214573394,0.08,-0.39460189402025553,-0.918852189003012,1.5,0.0,0.0,3.0892327760299634,0.3,-0.4574640977166359,0.19711948770830878,1.6951127500490433,-0.0006559998138053191,0.00025716043712931125,-1.3
19.667667865753174,-0.3983934233207964,-0.9172564835960816,0.2,-0.4582197090112839,0.19561215710311908,0.08,-0.3977433628571759,-0.9174967124208484,1.5,0.0,0.0,3.0892327760299634,0.3,-0.45670436653503665,0.19863609119186373,1.6998752789709521,-0.0006500604636205387,0.0002402288247668194,-1.3
19.673566102981567,-0.4010915983080767,-0.9160937085493408,0.2,-0.4574544703443866,0.1971394166961151,0.08,-0.40044743592249926,-0.9163197318966212,1.5,0.0,0.0,3.0892327760299634,0.3,-0.4561455724251032,0.1997439398913559,1.4766137049020789,-0.0006441623855774625,0.00022602334728039075,-1.3
19.67947816848755,-0.4037920604242764,-0.9149201644947155,0.2,-0.45677134555892523,0.19849983959717613,0.08,-0.4031543535378826,-0.915131994426734,1.5,0.0,0.0,3.0892327760299634,0.3,-0.4554554659002221,0.20111675545775592,1.4802421285021221,-0.0006377068863938073,0.00021182993201851463,-1.3
19.685731172561646,-0.40664406684800986,-0.9136706125451659,0.2,-0.45610180162012065,0.19983226218032515,0.08,-0.40601354050299215,-0.913867060861822,1.5,0.0,0.0,3.0892327760299634,0.3,-0.4547051925519157,0.2026129656467681,1.561387778081355,-0.0006305263450177012,0.00019644831665610596,-1.3
19.691481351852417,-0.4092629021125573,-0.9125139186291711,0.2,-0.45543541029241363,0.20115788699862666,0.08,-0.40863930852580205,-0.9126959600697016,1.5,0.0,0.0,3.0892327760299634,0.3,-0.4541476104830354,0.20372131257088227,1.442599446122341,-0.0006235935867552334,0.0001820414405304671,-1.3
19.697412967681885,-0.41196041962065383,-0.9113128632401792,0.2,-0.454769422978391,0.20248367789180208,0.08,-0.4113443882618787,-0.9114800021094598,1.5,0.0,0.0,3.0892327760299634,0.3,-0.45343727097914593,0.20513689729391957,1.4859502561566345,-0.0006160313587751376,0.00016713886928054755,-1.3
19.703495025634766,-0.4147222620135832,-0.9100731955315201,0.2,-0.4540966913380324,0.2038237251705233,0.08,-0.4141143190618597,-0.9102248792182799,1.5,0.0,0.0,3.0892327760299634,0.3,-0.4527269636335043,0.20655484991281964,1.5219837806256835,-0.0006079429517235058,0.00015168368675977373,-1.3
19.709706783294678,-0.41753890452146397,-0.9087989299354923,0.2,-0.4534372816985619,0.2051376865925405,0.08,-0.41693936532771914,-0.9089343021583676,1.5,0.0,0.0,3.0892327760299634,0.3,-0.4520343560414468,0.20794175270500478,1.5531249474450608,-0.0005995391937448358,0.00013537222287529627,-1.3
19.71602964401245,-0.420401471360058,-0.9074929778301561,0.2,-0.45273286355136566,0.20654449997058133,0.08,-0.419810809460051,-0.9076116373540485,1.5,0.0,0.0,3.0892327760299634,0.3,-0.45130111707363757,0.209410205842665,1.5798781695381905,-0.0005906619000070057,0.00011865952389233936,-1.3
